year,month,weekday,open,high,low,close,volume,pre_open,pre_open_2,pre_high,pre_high_2,pre_low,pre_low_2,pre_close,pre_close_2,pre_vol,pre_vol_2,pre_average,pre_average_2,average,tomorrows_average,target
2019,March,Thursday,709.80909918122,716.8843072179172,692.370296080634,697.5521240234375,2151826.0,720.1727734515897,702.5347518505703,723.5608473617356,732.6291604771673,705.7234790850958,702.5347518505703,707.0189208984375,722.2655029296875,2119472.0,4624558.0,713.5958471750137,712.4001273901289,703.6806116023288,693.6658860284331,0
2019,March,Friday,697.8511812365535,697.8511812365535,682.604694387571,689.4805908203125,1922001.0,709.80909918122,720.1727734515897,716.8843072179172,723.5608473617356,692.370296080634,705.7234790850958,697.5521240234375,707.0189208984375,2151826.0,2119472.0,703.6806116023288,713.5958471750137,693.6658860284331,693.2671874749021,0
2019,March,Monday,694.9612548326166,697.2531996945977,689.4804880305352,691.5731201171875,1708155.0,697.8511812365535,709.80909918122,697.8511812365535,716.8843072179172,682.604694387571,692.370296080634,689.4805908203125,697.5521240234375,1922001.0,2151826.0,693.6658860284331,703.6806116023288,693.2671874749021,691.1247806298893,0
2019,March,Tuesday,696.0574836230597,696.0574836230597,684.1990712412339,686.1920776367188,1668883.0,694.9612548326166,697.8511812365535,697.2531996945977,697.8511812365535,689.4804880305352,682.604694387571,691.5731201171875,689.4805908203125,1708155.0,1922001.0,693.2671874749021,693.6658860284331,691.1247806298893,684.8965925514,0
2019,March,Wednesday,682.6046475051437,688.4840403305931,681.8074571614534,687.1885375976562,2010737.0,696.0574836230597,694.9612548326166,696.0574836230597,697.2531996945977,684.1990712412339,689.4804880305352,686.1920776367188,691.5731201171875,1668883.0,1708155.0,691.1247806298893,693.2671874749021,684.8965925514,691.3739229936004,1
2019,March,Thursday,689.480573037982,696.2567824825732,684.0994315492533,693.2672729492188,1932218.0,682.6046475051437,696.0574836230597,688.4840403305931,696.0574836230597,681.8074571614534,684.1990712412339,687.1885375976562,686.1920776367188,2010737.0,1668883.0,684.8965925514,691.1247806298893,691.3739229936004,696.9044031333019,1
2019,March,Friday,696.2566822431662,700.1430075839801,688.4839707398202,697.5521240234375,12146948.0,689.480573037982,682.6046475051437,696.2567824825732,688.4840403305931,684.0994315492533,681.8074571614534,693.2672729492188,687.1885375976562,1932218.0,2010737.0,691.3739229936004,684.8965925514,696.9044031333019,696.4063463799795,0
2019,March,Monday,699.7446385607402,709.2114200343457,693.0680541992188,693.0680541992188,2698406.0,696.2566822431662,689.480573037982,700.1430075839801,696.2567824825732,688.4839707398202,684.0994315492533,697.5521240234375,693.2672729492188,12146948.0,1932218.0,696.9044031333019,691.3739229936004,696.4063463799795,697.85118606089,1
2019,March,Tuesday,697.0539956569362,703.730579330791,693.9648600334671,698.6483764648438,2238046.0,699.7446385607402,696.2566822431662,709.2114200343457,700.1430075839801,693.0680541992188,688.4839707398202,693.0680541992188,697.5521240234375,2698406.0,12146948.0,696.4063463799795,696.9044031333019,697.85118606089,699.3458173208684,1
2019,March,Wednesday,701.1395106182993,707.0189028494699,697.5521240234375,697.5521240234375,2556265.0,697.0539956569362,699.7446385607402,703.730579330791,709.2114200343457,693.9648600334671,693.0680541992188,698.6483764648438,693.0680541992188,2238046.0,2698406.0,697.85118606089,696.4063463799795,699.3458173208684,682.9325907766791,0
2019,March,Thursday,690.5085531353895,693.0006440151607,669.6746490436782,675.3566284179688,4063365.0,701.1395106182993,697.0539956569362,707.0189028494699,703.730579330791,697.5521240234375,693.9648600334671,697.5521240234375,698.6483764648438,2556265.0,2238046.0,699.3458173208684,697.85118606089,682.9325907766791,669.0764927387372,0
2019,March,Friday,678.4467476845057,678.4467476845057,659.7062377929688,659.7062377929688,1350752.0,690.5085531353895,701.1395106182993,693.0006440151607,707.0189028494699,669.6746490436782,697.5521240234375,675.3566284179688,697.5521240234375,4063365.0,2556265.0,682.9325907766791,699.3458173208684,669.0764927387372,656.9151467925353,0
2019,March,Monday,660.3044146788208,661.2015308778527,652.9278014402287,653.52587890625,1761914.0,678.4467476845057,690.5085531353895,678.4467476845057,693.0006440151607,659.7062377929688,669.6746490436782,659.7062377929688,675.3566284179688,1350752.0,4063365.0,669.0764927387372,682.9325907766791,656.9151467925353,656.0179502615664,0
2019,March,Tuesday,658.4103512067265,658.4103512067265,649.3391655572038,653.6255493164062,1531332.0,660.3044146788208,678.4467476845057,661.2015308778527,678.4467476845057,652.9278014402287,659.7062377929688,653.52587890625,659.7062377929688,1761914.0,1350752.0,656.9151467925353,669.0764927387372,656.0179502615664,662.4475296750888,1
2019,March,Wednesday,661.9989411861152,663.0954975860571,655.7188848666566,662.8961181640625,1466237.0,658.4103512067265,660.3044146788208,658.4103512067265,661.2015308778527,649.3391655572038,652.9278014402287,653.6255493164062,653.52587890625,1531332.0,1761914.0,656.0179502615664,656.9151467925353,662.4475296750888,664.0923044572448,1
2019,March,Thursday,664.1919941683959,668.4783779586342,661.4008647823379,663.9926147460938,1167670.0,661.9989411861152,658.4103512067265,663.0954975860571,658.4103512067265,655.7188848666566,649.3391655572038,662.8961181640625,653.6255493164062,1466237.0,1531332.0,662.4475296750888,656.0179502615664,664.0923044572448,672.3661193622435,1
2019,March,Friday,669.3756103065182,677.8487192977399,667.5813170414955,675.3566284179688,1840887.0,664.1919941683959,661.9989411861152,668.4783779586342,663.0954975860571,661.4008647823379,655.7188848666566,663.9926147460938,662.8961181640625,1167670.0,1466237.0,664.0923044572448,662.4475296750888,672.3661193622435,677.8486938476562,1
2019,March,Sunday,677.8486938476562,680.8392027911018,669.2759258799364,677.8486938476562,2174053.0,669.3756103065182,664.1919941683959,677.8487192977399,668.4783779586342,667.5813170414955,661.4008647823379,675.3566284179688,663.9926147460938,1840887.0,1167670.0,672.3661193622435,664.0923044572448,677.8486938476562,683.2316061706811,1
2019,April,Monday,680.440446228081,689.810731952702,677.5496574115501,686.0227661132812,2141869.0,677.8486938476562,669.3756103065182,680.8392027911018,677.8487192977399,669.2759258799364,667.5813170414955,677.8486938476562,675.3566284179688,2174053.0,1840887.0,677.8486938476562,672.3661193622435,683.2316061706811,692.6018667584037,1
2019,April,Tuesday,690.7078839074326,696.7885608888092,687.7173750624163,694.495849609375,2371793.0,680.440446228081,677.8486938476562,689.810731952702,680.8392027911018,677.5496574115501,669.2759258799364,686.0227661132812,677.8486938476562,2141869.0,2174053.0,683.2316061706811,677.8486938476562,692.6018667584037,697.0876647016562,1
2019,April,Wednesday,695.2933713955,701.7728078314437,692.5022417145832,698.8819580078125,1551932.0,690.7078839074326,680.440446228081,696.7885608888092,689.810731952702,687.7173750624163,677.5496574115501,694.495849609375,686.0227661132812,2371793.0,2141869.0,692.6018667584037,683.2316061706811,697.0876647016562,698.8819580078125,1
2019,April,Thursday,698.8819580078125,701.9721872748087,694.6952939074692,698.8819580078125,1187847.0,695.2933713955,690.7078839074326,701.7728078314437,696.7885608888092,692.5022417145832,687.7173750624163,698.8819580078125,694.495849609375,1551932.0,2371793.0,697.0876647016562,692.6018667584037,698.8819580078125,695.5923664720198,0
2019,April,Sunday,697.5860390963833,700.9753068946253,691.0069437728077,693.5986938476562,1809360.0,698.8819580078125,695.2933713955,701.9721872748087,701.7728078314437,694.6952939074692,692.5022417145832,698.8819580078125,698.8819580078125,1187847.0,1551932.0,698.8819580078125,697.0876647016562,695.5923664720198,690.3091684977213,0
2019,April,Monday,692.8012593587239,701.972165895626,687.8170776367188,687.8170776367188,1431736.0,697.5860390963833,698.8819580078125,700.9753068946253,701.9721872748087,691.0069437728077,694.6952939074692,693.5986938476562,698.8819580078125,1809360.0,1187847.0,695.5923664720198,698.8819580078125,690.3091684977213,689.910334323605,0
2019,April,Tuesday,689.4119162058038,694.3960973838158,686.3217482122585,690.4087524414062,964034.0,692.8012593587239,697.5860390963833,701.972165895626,700.9753068946253,687.8170776367188,691.0069437728077,687.8170776367188,693.5986938476562,1431736.0,1809360.0,690.3091684977213,695.5923664720198,689.910334323605,697.4862637513029,1
2019,April,Wednesday,692.9008111940119,702.1714364328054,690.0100227488199,702.0717163085938,928278.0,689.4119162058038,692.8012593587239,694.3960973838158,701.972165895626,686.3217482122585,687.8170776367188,690.4087524414062,687.8170776367188,964034.0,1431736.0,689.910334323605,690.3091684977213,697.4862637513029,703.0188564096876,1
2019,April,Thursday,703.8661429951565,705.9595358966521,700.5765951123082,702.1715698242188,922539.0,692.9008111940119,689.4119162058038,702.1714364328054,694.3960973838158,690.0100227488199,686.3217482122585,702.0717163085938,690.4087524414062,928278.0,964034.0,697.4862637513029,689.910334323605,703.0188564096876,703.5172440488136,1
2019,April,Sunday,701.8724397577835,706.2585439724894,701.3740215898424,705.1620483398438,793421.0,703.8661429951565,692.9008111940119,705.9595358966521,702.1714364328054,700.5765951123082,690.0100227488199,702.1715698242188,702.0717163085938,922539.0,928278.0,703.0188564096876,697.4862637513029,703.5172440488136,710.9436706329284,1
2019,April,Monday,707.3550536682006,714.5322875976562,704.7633034802046,714.5322875976562,867866.0,701.8724397577835,703.8661429951565,706.2585439724894,705.9595358966521,701.3740215898424,700.5765951123082,705.1620483398438,702.1715698242188,793421.0,922539.0,703.5172440488136,703.0188564096876,710.9436706329284,718.0211324444201,1
2019,April,Tuesday,717.6224040489965,718.7188995311549,714.3327959184153,718.4198608398438,1241403.0,707.3550536682006,701.8724397577835,714.5322875976562,706.2585439724894,704.7633034802046,701.3740215898424,714.5322875976562,705.1620483398438,867866.0,793421.0,710.9436706329284,703.5172440488136,718.0211324444201,714.5322131639889,0
2019,April,Wednesday,716.8249243748529,716.8249243748529,710.7442475753368,712.239501953125,931582.0,717.6224040489965,707.3550536682006,718.7188995311549,714.5322875976562,714.3327959184153,704.7633034802046,718.4198608398438,714.5322875976562,1241403.0,867866.0,718.0211324444201,710.9436706329284,714.5322131639889,709.6976170063795,0
2019,April,Monday,710.6446236611963,717.7221370648734,706.8565970419286,708.7506103515625,1336856.0,716.8249243748529,717.6224040489965,716.8249243748529,718.7188995311549,710.7442475753368,714.3327959184153,712.239501953125,718.4198608398438,931582.0,1241403.0,714.5322131639889,718.0211324444201,709.6976170063795,707.75390625,0
2019,April,Tuesday,707.75390625,708.9501222036255,704.6637374750326,707.75390625,916493.0,710.6446236611963,716.8249243748529,717.7221370648734,716.8249243748529,706.8565970419286,710.7442475753368,708.7506103515625,712.239501953125,1336856.0,931582.0,709.6976170063795,714.5322131639889,707.75390625,708.7506081772817,1
2019,April,Wednesday,710.9436602022196,710.9436602022196,703.1683492429481,706.5575561523438,830745.0,707.75390625,710.6446236611963,708.9501222036255,717.7221370648734,704.6637374750326,706.8565970419286,707.75390625,708.7506103515625,916493.0,1336856.0,707.75390625,709.6976170063795,708.7506081772817,710.0964187905226,1
2019,April,Thursday,710.2459381669828,710.2459381669828,705.7601743469809,709.9468994140625,1137704.0,710.9436602022196,707.75390625,710.9436602022196,708.9501222036255,703.1683492429481,704.6637374750326,706.5575561523438,707.75390625,830745.0,916493.0,708.7506081772817,707.75390625,710.0964187905226,715.4793074389559,1
2019,April,Sunday,714.1336026708806,717.6225299798828,708.4516231706642,716.8250122070312,597609.0,710.2459381669828,710.9436602022196,710.2459381669828,710.9436602022196,705.7601743469809,703.1683492429481,709.9468994140625,706.5575561523438,1137704.0,830745.0,710.0964187905226,708.7506081772817,715.4793074389559,718.968188011935,1
2019,April,Monday,717.7221426254325,725.1984149444474,715.3297111465238,720.2142333984375,2679822.0,714.1336026708806,710.2459381669828,717.6225299798828,710.2459381669828,708.4516231706642,705.7601743469809,716.8250122070312,709.9468994140625,597609.0,1137704.0,715.4793074389559,710.0964187905226,718.968188011935,717.3233859240735,0
2019,April,Tuesday,726.0955633520532,726.0955633520532,708.5512084960938,708.5512084960938,1623587.0,717.7221426254325,714.1336026708806,725.1984149444474,717.6225299798828,715.3297111465238,708.4516231706642,720.2142333984375,716.8250122070312,2679822.0,597609.0,718.968188011935,715.4793074389559,717.3233859240735,701.5235671888544,0
2019,May,Wednesday,702.2711944363025,708.4515918502861,698.4832285509774,700.7759399414062,3623567.0,726.0955633520532,717.7221426254325,726.0955633520532,725.1984149444474,708.5512084960938,715.3297111465238,708.5512084960938,720.2142333984375,1623587.0,2679822.0,717.3233859240735,718.968188011935,701.5235671888544,700.9753031873936,0
2019,May,Thursday,700.7759237575997,704.264850831784,696.8882378238275,701.1746826171875,1371066.0,702.2711944363025,726.0955633520532,708.4515918502861,726.0955633520532,698.4832285509774,708.5512084960938,700.7759399414062,708.5512084960938,3623567.0,1623587.0,701.5235671888544,717.3233859240735,700.9753031873936,691.704725117308,0
2019,May,Monday,698.3835102932098,698.3835102932098,679.2443013806518,685.0259399414062,1710326.0,700.7759237575997,702.2711944363025,704.264850831784,708.4515918502861,696.8882378238275,698.4832285509774,701.1746826171875,700.7759399414062,1371066.0,3623567.0,700.9753031873936,701.5235671888544,691.704725117308,678.3471008795561,0
2019,May,Tuesday,678.9451783216123,684.9261961104107,676.652467004318,677.7490234375,1616774.0,698.3835102932098,700.7759237575997,698.3835102932098,704.264850831784,679.2443013806518,696.8882378238275,685.0259399414062,701.1746826171875,1710326.0,1371066.0,691.704725117308,700.9753031873936,678.3471008795561,674.0108031034464,0
2019,May,Wednesday,679.443542242049,679.443542242049,667.2821890491107,668.5780639648438,1432632.0,678.9451783216123,698.3835102932098,684.9261961104107,698.3835102932098,676.652467004318,679.2443013806518,677.7490234375,685.0259399414062,1616774.0,1710326.0,678.3471008795561,691.704725117308,674.0108031034464,675.0575927585621,1
2019,May,Thursday,674.4594848335306,682.0354779892202,674.3598255302193,675.6557006835938,1114862.0,679.443542242049,678.9451783216123,679.443542242049,684.9261961104107,667.2821890491107,676.652467004318,668.5780639648438,677.7490234375,1432632.0,1616774.0,674.0108031034464,678.3471008795561,675.0575927585621,671.8178194435758,0
2019,May,Sunday,676.3534123246516,677.5496280225983,667.1825064298041,667.2822265625,1174318.0,674.4594848335306,679.443542242049,682.0354779892202,679.443542242049,674.3598255302193,667.2821890491107,675.6557006835938,668.5780639648438,1114862.0,1432632.0,675.0575927585621,674.0108031034464,671.8178194435758,675.1572713173553,1
