close,open,pre_close,high
672.6465454101562,687.4251673987326,673.9902954101562,687.4251673987326
674.8859252929688,673.9902215976849,672.6465454101562,676.6772718919187
673.0946044921875,676.2294459625967,674.8859252929688,680.7077214441872
680.7075805664062,674.8858114868756,673.0946044921875,682.0511358827681
683.394775390625,675.7815368158458,680.7075805664062,688.3209635542268
683.394775390625,683.8425664661377,683.394775390625,687.4253206115811
674.4380493164062,681.1555222271292,683.394775390625,681.1555222271292
680.7075805664062,681.6032841106475,674.4380493164062,683.8424213880356
677.125,682.0511874912521,680.7075805664062,682.4990392972602
671.7510986328125,664.1379210145005,677.125,673.990236336753
666.8247680664062,670.407460576984,671.7510986328125,675.7813777596386
674.8859252929688,666.3769833542431,666.8247680664062,677.5729755872026
673.0946044921875,672.1989007625733,674.8859252929688,676.6772978274039
669.5118408203125,671.7511001124233,673.0946044921875,673.9902378212958
669.9596557617188,667.7204575877976,669.5118408203125,673.0944967302423
665.4813842773438,666.8248789944026,669.9596557617188,670.4075721009705
671.7510986328125,663.2422780912482,665.4813842773438,671.7510986328125
682.4992065429688,673.0946810619034,671.7510986328125,686.9774825339977
686.9774780273438,682.0513501528771,682.4992065429688,693.2471616402573
687.4252319335938,685.6338854877663,686.9774780273438,692.3514194617163
691.0078735351562,683.3946966294158,687.4252319335938,691.0078735351562
692.3513793945312,687.425192151493,691.0078735351562,693.6948739532492
696.829833984375,676.6772905751033,692.3513793945312,697.2776250527628
697.2775268554688,695.4862412509448,696.829833984375,698.621082246278
700.4124145507812,686.9773460797924,697.2775268554688,704.8908112355208
693.6949462890625,698.1732214240267,700.4124145507812,705.7863985783733
695.4862670898438,694.5905634626935,693.6949462890625,695.9340581118058
690.5601196289062,690.5601196289062,695.4862670898438,696.381889585495
692.79931640625,692.79931640625,690.5601196289062,696.8298617235224
692.79931640625,697.2776528097357,692.79931640625,699.5167906156678
699.9647216796875,694.5906813793056,692.79931640625,700.4125127776684
705.7864379882812,697.7254693452967,699.9647216796875,708.9212793910926
709.3692626953125,706.234420980252,705.7864379882812,710.2649057032048
710.7127075195312,713.3997581669432,709.3692626953125,714.7432530948364
705.7864379882812,714.2953800696531,710.7127075195312,716.086665907015
700.8603515625,706.6821828520054,705.7864379882812,710.7126674082118
702.203857421875,701.3081536453737,700.8603515625,704.8909079597553
708.921142578125,703.5471645199129,702.203857421875,708.921142578125
712.5037841796875,708.0255703887603,708.921142578125,714.2952520708818
711.1604614257812,715.1908845178997,712.5037841796875,720.5649846127646
703.9950561523438,712.5038146985833,711.1604614257812,715.6386556739196
700.8603515625,705.7864790895447,703.9950561523438,707.1300347332358
696.3818969726562,702.65157962696,700.8603515625,702.65157962696
698.6212158203125,697.2776601726199,696.3818969726562,701.3081447408304
695.93408203125,703.099468128276,698.6212158203125,713.8474256905848
689.664306640625,694.1426419518779,695.93408203125,694.1426419518779
684.2904052734375,689.2165929053846,689.664306640625,689.6643839325698
679.8121337890625,684.2904700259835,684.2904052734375,686.5296077486341
674.4380493164062,679.3641758537331,679.8121337890625,680.7076096442676
668.16845703125,671.7510894669948,674.4380493164062,673.0945842293514
649.80712890625,662.7942840525204,668.16845703125,665.4813340755519
662.794189453125,656.0767173333478,649.80712890625,665.9290300395554
649.80712890625,665.9291250863809,662.794189453125,667.7204715045312
661.898681640625,649.3593178914672,649.80712890625,665.4813135749489
664.1378173828125,669.5117348754028,661.898681640625,674.4380437468782
663.2422485351562,665.0335950934522,664.1378173828125,668.6162274184278
660.5552368164062,665.9292160130144,663.2422485351562,668.6162664029383
663.6900634765625,666.8249048685434,660.5552368164062,676.2294290444861
669.9596557617188,666.3769022084787,663.6900634765625,674.4380521095612
675.781494140625,673.0945654823662,669.9596557617188,679.8120998986709
679.8121337890625,678.0207871359702,675.781494140625,681.6034196505352
680.7075805664062,678.4684432890181,679.8121337890625,683.3946304075224
680.2598266601562,677.1249856676776,680.7075805664062,682.9468766477171
729.9694213867188,683.842506842405,680.2598266601562,731.7608286990592
712.0560302734375,730.4172852925911,729.9694213867188,734.4477083100952
708.025634765625,713.3996133865795,712.0560302734375,718.7735312159207
703.5473022460938,707.5777865787591,708.025634765625,715.1909641793172
698.6212158203125,703.0995522710872,703.5473022460938,705.3386901006633
693.6949462890625,694.5905891577322,698.6212158203125,704.8908165013189
697.7255249023438,693.6950402599203,693.6949462890625,697.7255249023438
699.9647216796875,702.6516506424433,697.7255249023438,705.7864922864269
714.7431030273438,700.8602439651257,699.9647216796875,716.9822405064943
720.5650024414062,713.3996165264456,714.7431030273438,722.3562881285328
714.2952880859375,719.2214146917464,720.5650024414062,722.8041074883447
714.2952880859375,714.7430790918041,714.2952880859375,717.4301290850582
710.7127075195312,716.5345999292359,714.2952880859375,716.5345999292359
707.1299438476562,713.8474172446207,710.7127075195312,713.8474172446207
712.5037841796875,695.0383552496206,707.1299438476562,715.6386250207482
699.5166625976562,715.190867537143,712.5037841796875,715.190867537143
699.9647216796875,703.547354421652,699.5166625976562,704.890910090465
703.0994262695312,700.4123762473114,699.9647216796875,705.786354708528
706.6820678710938,704.4428696208937,703.0994262695312,712.5038374217443
677.3404541015625,684.0600646634007,706.6820678710938,693.0196467641105
674.6526489257812,674.6526489257812,677.3404541015625,677.7884873571394
672.4127197265625,675.1006248445102,674.6526489257812,678.236463472985
681.3723754882812,678.2365365220628,672.4127197265625,690.3318372062379
686.7479858398438,677.3404700212086,681.3723754882812,686.7479858398438
684.0601196289062,688.5399414447008,686.7479858398438,692.1237745729524
686.3001708984375,679.5804982068126,684.0601196289062,689.4360100464
680.476318359375,689.4359007988004,686.3001708984375,689.4359007988004
684.9561767578125,684.9561767578125,680.476318359375,688.988004632699
688.0919189453125,683.1642246093002,684.9561767578125,688.5399132707528
687.6439819335938,688.0919154457982,688.0919189453125,689.8838319274884
688.5399780273438,688.09198365977,687.6439819335938,689.8839003191017
686.3001708984375,687.644093274569,688.5399780273438,689.4360100464
691.67578125,685.4041036717837,686.3001708984375,698.8434475170816
696.155517578125,693.0196789002031,691.67578125,697.0515062352216
693.019775390625,693.4677089705818,696.155517578125,694.8116921433519
691.227783203125,692.5717662292242,693.019775390625,693.0196997602974
693.4675903320312,690.3317517539805,691.227783203125,698.3953453562477
698.3953247070312,692.5717028483514,693.4675903320312,701.5311631923657
693.9157104492188,700.6353217380015,698.3953247070312,704.2191549659935
706.0110473632812,687.1960131575372,693.9157104492188,709.594941587997
698.843505859375,706.4591062957103,706.0110473632812,708.2510230120771
694.3636474609375,695.2596361778894,698.843505859375,697.499486348345
699.2913208007812,695.2595544811383,694.3636474609375,699.7392542956604
705.1151123046875,699.2913683655848,699.2913208007812,706.9069680279938
705.1151123046875,704.6670571574222,705.1151123046875,716.7624785609745
714.0746459960938,706.4591063699238,705.1151123046875,719.4503961457591
705.1151123046875,714.970562026709,714.0746459960938,725.2739452740774
697.9475708007812,706.4591606557252,705.1151123046875,707.3550886773651
697.4993896484375,697.9473839448044,697.9475708007812,701.9792109901995
700.1874389648438,696.1556110882556,697.4993896484375,709.1469010625702
706.9069213867188,699.7392557225749,700.1874389648438,706.9069213867188
713.1787109375,706.907032897528,706.9069213867188,714.0746388813683
712.7305297851562,711.8346628105833,713.1787109375,717.658406254848
710.0427856445312,712.7305691495598,712.7305297851562,719.0022464274984
707.8029174804688,710.4908227693385,710.0427856445312,710.4908227693385
700.1874389648438,708.698967484812,707.8029174804688,709.5949562622611
707.8029174804688,703.323217224595,700.1874389648438,710.0428284193667
708.2509155273438,707.8028604025425,707.8029174804688,710.9386989775459
716.314453125,711.3867588834107,708.2509155273438,719.4502917210785
719.8982543945312,718.1063380168284,716.314453125,723.0340928527728
706.0110473632812,714.9706308976582,719.8982543945312,718.1064699319488
710.0427856445312,707.8028748405715,706.0110473632812,715.418474276503
711.834716796875,714.0745668360421,710.0427856445312,724.8260051325371
691.67578125,707.3549751955408,711.834716796875,707.3549751955408
701.9793090820312,690.7798757845688,691.67578125,703.3232313479728
694.3636474609375,704.6670920291498,701.9793090820312,707.3549973690434
699.7392578125,699.7392578125,694.3636474609375,707.3549178061376
703.7711791992188,699.7393515084901,699.7392578125,706.9070181538016
697.4993896484375,703.3231330683467,703.7711791992188,705.5629829282739
698.843505859375,703.3232672448095,697.4993896484375,703.3232672448095
700.6353149414062,706.0110039202849,698.843505859375,706.0110039202849
692.5717163085938,695.7075548548738,700.6353149414062,699.2913268999399
701.9793090820312,693.4676595054896,692.5717163085938,705.1151479728823
706.4590454101562,706.0109902559731,701.9793090820312,706.9069789424192
702.4273071289062,705.1152127185627,706.4590454101562,710.0429078758358
713.6265869140625,699.7392500059766,702.4273071289062,714.9705090123714
696.603515625,712.7306440261228,713.6265869140625,712.7306440261228
697.9475708007812,698.8435596333912,696.603515625,706.0111054284503
696.155517578125,694.3636010748899,697.9475708007812,703.7711171086556
698.3953247070312,699.7392467991812,696.155517578125,702.4271517944353
686.7479858398438,699.2913402646907,698.3953247070312,703.3231675075097
700.1874389648438,688.0920161460455,686.7479858398438,700.1874389648438
679.1325073242188,697.0516143242567,700.1874389648438,697.9475423093232
677.0040893554688,682.4838869882209,679.1325073242188,692.4471554114066
662.557373046875,678.0004396366894,677.0040893554688,678.4986030750705
665.048095703125,657.0774818220389,662.557373046875,665.5462590706928
674.5131225585938,670.5278160737572,665.048095703125,676.5057758010121
664.5499877929688,667.0408048386696,674.5131225585938,670.5279487026506
666.04443359375,667.5389237214847,664.5499877929688,669.531577225131
660.0664672851562,666.5425911151237,666.04443359375,666.5425911151237
657.5756225585938,661.5609293619792,660.0664672851562,662.0590927124024
656.0811767578125,662.5573007501067,657.5756225585938,662.5573007501067
672.0223388671875,664.5498888427192,656.0811767578125,676.5058088818685
674.0150756835938,672.520585493608,672.0223388671875,677.0040560635654
672.5205078125,672.0223444733796,674.0150756835938,673.0186711516203
677.0040893554688,674.5132722496724,672.5205078125,679.9930698824245
676.0077514648438,680.9893855950195,677.0040893554688,683.9783660731249
675.1687622070312,677.0039759972958,676.0077514648438,678.5781891716415
674.5131225585938,672.0223060055708,675.1687622070312,676.5057758010121
674.5131225585938,677.5021024222212,674.5131225585938,677.5021024222212
673.516845703125,676.5058257876063,674.5131225585938,677.5021524824334
670.0297241210938,674.513194394023,673.516845703125,674.513194394023
670.5278930664062,670.0297296986006,670.0297241210938,673.0187099054345
675.5096435546875,675.5096435546875,670.5278930664062,677.502297370483
673.516845703125,674.5131723979521,675.5096435546875,680.4911325669148
672.0223388671875,674.5131555420103,673.516845703125,676.007645546904
682.9820556640625,676.5059311391663,672.0223388671875,684.4765459390386
683.978271484375,679.9929647313706,682.9820556640625,685.4727615167517
686.4691772460938,679.4948895237096,683.978271484375,689.458157698544
683.480224609375,685.9710417544529,686.4691772460938,687.9636954705153
673.516845703125,682.483785956569,683.480224609375,682.483785956569
678.9967041015625,667.040782679378,673.516845703125,681.9856844571086
680.9894409179688,683.4802581854083,678.9967041015625,685.4729119993599
684.9747924804688,695.4362256747158,680.9894409179688,695.4362256747158
687.4653930664062,686.9672297380972,684.9747924804688,688.4617197230242
692.9451904296875,684.4764138392457,687.4653930664062,693.443353758537
688.9598999023438,692.9452066262908,692.9451904296875,693.4433699667841
685.970947265625,675.5095166973039,688.9598999023438,690.9525808695875
682.48388671875,685.9710306654881,685.970947265625,691.4508282960767
678.0003662109375,685.4728169774063,682.48388671875,685.4728169774063
685.472900390625,679.9931024950604,678.0003662109375,686.967390725779
684.4764404296875,681.4874603404749,685.472900390625,689.4580739117085
688.9598999023438,684.4764298379033,684.4764404296875,691.948879945304
695.4361572265625,691.4508497352929,688.9598999023438,695.9343206629712
697.9269409179688,691.450816555418,695.4361572265625,700.9159213929921
707.3920288085938,703.9048850046076,697.9269409179688,713.3699896154269
